Epoch: 271, cost_train = 0.029418401, accuracy_train = 99.76%, accuracy_test = 98.91%
Epoch: 272, cost_train = 0.030652558, accuracy_train = 99.60%, accuracy_test = 98.82%
Epoch: 273, cost_train = 0.030073343, accuracy_train = 99.71%, accuracy_test = 98.93%
Epoch: 274, cost_train = 0.029192146, accuracy_train = 99.73%, accuracy_test = 98.80%
Epoch: 275, cost_train = 0.029544475, accuracy_train = 99.78%, accuracy_test = 98.97%
Epoch: 276, cost_train = 0.027617119, accuracy_train = 99.70%, accuracy_test = 98.78%
Epoch: 277, cost_train = 0.029176001, accuracy_train = 99.78%, accuracy_test = 98.93%
Epoch: 278, cost_train = 0.029324533, accuracy_train = 99.81%, accuracy_test = 99.01%
Epoch: 279, cost_train = 0.029353685, accuracy_train = 99.62%, accuracy_test = 98.93%
Epoch: 280, cost_train = 0.028211717, accuracy_train = 99.69%, accuracy_test = 98.97%
Epoch: 281, cost_train = 0.030739363, accuracy_train = 99.82%, accuracy_test = 98.93%
Epoch: 282, cost_train = 0.028409994, accuracy_train = 99.64%, accuracy_test = 98.96%
Epoch: 283, cost_train = 0.027857799, accuracy_train = 99.82%, accuracy_test = 98.91%
Epoch: 284, cost_train = 0.026117077, accuracy_train = 99.58%, accuracy_test = 98.89%
Epoch: 285, cost_train = 0.028084868, accuracy_train = 99.77%, accuracy_test = 98.88%
Epoch: 286, cost_train = 0.029168447, accuracy_train = 99.80%, accuracy_test = 98.96%
Epoch: 287, cost_train = 0.026832326, accuracy_train = 99.77%, accuracy_test = 98.97%
Epoch: 288, cost_train = 0.028379657, accuracy_train = 99.81%, accuracy_test = 99.02%
Epoch: 289, cost_train = 0.027505880, accuracy_train = 99.71%, accuracy_test = 98.88%
Epoch: 290, cost_train = 0.028060435, accuracy_train = 99.82%, accuracy_test = 98.91%
Epoch: 291, cost_train = 0.028116995, accuracy_train = 99.73%, accuracy_test = 98.91%
Epoch: 292, cost_train = 0.025232624, accuracy_train = 99.78%, accuracy_test = 98.96%
Epoch: 293, cost_train = 0.026584645, accuracy_train = 99.85%, accuracy_test = 98.99%
Epoch: 294, cost_train = 0.027459120, accuracy_train = 99.76%, accuracy_test = 98.92%
Epoch: 295, cost_train = 0.028056188, accuracy_train = 99.81%, accuracy_test = 98.96%
Epoch: 296, cost_train = 0.026507140, accuracy_train = 99.90%, accuracy_test = 99.01%
Epoch: 297, cost_train = 0.027658098, accuracy_train = 99.78%, accuracy_test = 98.92%
Epoch: 298, cost_train = 0.027225682, accuracy_train = 99.65%, accuracy_test = 98.83%
Epoch: 299, cost_train = 0.027146283, accuracy_train = 99.77%, accuracy_test = 98.87%
Epoch: 300, cost_train = 0.026127802, accuracy_train = 99.84%, accuracy_test = 98.90%
Epoch: 301, cost_train = 0.028049778, accuracy_train = 99.78%, accuracy_test = 98.97%
Epoch: 302, cost_train = 0.026557452, accuracy_train = 99.68%, accuracy_test = 98.91%
Epoch: 303, cost_train = 0.026196627, accuracy_train = 99.85%, accuracy_test = 98.96%
Epoch: 304, cost_train = 0.025944855, accuracy_train = 99.78%, accuracy_test = 99.00%
Epoch: 305, cost_train = 0.027096973, accuracy_train = 99.84%, accuracy_test = 99.05%
Epoch: 306, cost_train = 0.026857182, accuracy_train = 99.78%, accuracy_test = 99.09%
Epoch: 307, cost_train = 0.024817540, accuracy_train = 99.86%, accuracy_test = 98.85%
Epoch: 308, cost_train = 0.025788804, accuracy_train = 99.75%, accuracy_test = 99.01%
Epoch: 309, cost_train = 0.026890684, accuracy_train = 99.80%, accuracy_test = 98.98%
Epoch: 310, cost_train = 0.026911256, accuracy_train = 99.82%, accuracy_test = 98.91%
Epoch: 311, cost_train = 0.025336174, accuracy_train = 99.81%, accuracy_test = 99.05%
Epoch: 312, cost_train = 0.025156528, accuracy_train = 99.88%, accuracy_test = 98.91%
Epoch: 313, cost_train = 0.023739794, accuracy_train = 99.82%, accuracy_test = 98.97%
Epoch: 314, cost_train = 0.024489686, accuracy_train = 99.88%, accuracy_test = 98.95%
Epoch: 315, cost_train = 0.025454086, accuracy_train = 99.82%, accuracy_test = 98.94%
Epoch: 316, cost_train = 0.026658356, accuracy_train = 99.84%, accuracy_test = 98.92%
Epoch: 317, cost_train = 0.025482194, accuracy_train = 99.76%, accuracy_test = 98.85%
Epoch: 318, cost_train = 0.025985174, accuracy_train = 99.81%, accuracy_test = 98.88%
Epoch: 319, cost_train = 0.025414600, accuracy_train = 99.75%, accuracy_test = 98.88%
Epoch: 320, cost_train = 0.024256271, accuracy_train = 99.80%, accuracy_test = 98.91%
Epoch: 321, cost_train = 0.025494042, accuracy_train = 99.78%, accuracy_test = 98.96%
Epoch: 322, cost_train = 0.025060422, accuracy_train = 99.85%, accuracy_test = 98.95%
Epoch: 323, cost_train = 0.025661604, accuracy_train = 99.85%, accuracy_test = 98.99%
Epoch: 324, cost_train = 0.024572866, accuracy_train = 99.82%, accuracy_test = 98.92%
Epoch: 325, cost_train = 0.024476062, accuracy_train = 99.85%, accuracy_test = 99.03%
Epoch: 326, cost_train = 0.025564909, accuracy_train = 99.82%, accuracy_test = 98.97%
Epoch: 327, cost_train = 0.025132958, accuracy_train = 99.79%, accuracy_test = 98.99%
Epoch: 328, cost_train = 0.024820245, accuracy_train = 99.77%, accuracy_test = 98.95%
Epoch: 329, cost_train = 0.024062764, accuracy_train = 99.81%, accuracy_test = 98.95%
Epoch: 330, cost_train = 0.024753291, accuracy_train = 99.84%, accuracy_test = 98.98%
Epoch: 331, cost_train = 0.025834071, accuracy_train = 99.79%, accuracy_test = 98.91%
Epoch: 332, cost_train = 0.024193155, accuracy_train = 99.87%, accuracy_test = 99.02%
Epoch: 333, cost_train = 0.022407155, accuracy_train = 99.90%, accuracy_test = 99.06%
Epoch: 334, cost_train = 0.022599429, accuracy_train = 99.85%, accuracy_test = 98.99%
Epoch: 335, cost_train = 0.025196809, accuracy_train = 99.78%, accuracy_test = 98.99%
Epoch: 336, cost_train = 0.024529443, accuracy_train = 99.78%, accuracy_test = 98.91%
Epoch: 337, cost_train = 0.025353148, accuracy_train = 99.84%, accuracy_test = 98.98%
Epoch: 338, cost_train = 0.023932673, accuracy_train = 99.86%, accuracy_test = 99.02%
Epoch: 339, cost_train = 0.023367107, accuracy_train = 99.92%, accuracy_test = 98.99%
Epoch: 340, cost_train = 0.023471253, accuracy_train = 99.77%, accuracy_test = 98.90%
Epoch: 341, cost_train = 0.023802098, accuracy_train = 99.79%, accuracy_test = 98.96%
Epoch: 342, cost_train = 0.022934395, accuracy_train = 99.84%, accuracy_test = 99.04%
Epoch: 343, cost_train = 0.023199167, accuracy_train = 99.79%, accuracy_test = 98.98%
Epoch: 344, cost_train = 0.023443204, accuracy_train = 99.80%, accuracy_test = 99.06%
Epoch: 345, cost_train = 0.022550611, accuracy_train = 99.93%, accuracy_test = 99.06%
Epoch: 346, cost_train = 0.024506791, accuracy_train = 99.83%, accuracy_test = 99.01%
Epoch: 347, cost_train = 0.022510121, accuracy_train = 99.82%, accuracy_test = 99.05%
Epoch: 348, cost_train = 0.021690517, accuracy_train = 99.83%, accuracy_test = 98.95%
Epoch: 349, cost_train = 0.023556214, accuracy_train = 99.79%, accuracy_test = 98.92%
Epoch: 350, cost_train = 0.022640746, accuracy_train = 99.87%, accuracy_test = 98.98%
Epoch: 351, cost_train = 0.024457697, accuracy_train = 99.79%, accuracy_test = 98.89%
Epoch: 352, cost_train = 0.022975432, accuracy_train = 99.82%, accuracy_test = 98.95%
Epoch: 353, cost_train = 0.023137984, accuracy_train = 99.85%, accuracy_test = 99.00%
Epoch: 354, cost_train = 0.022908416, accuracy_train = 99.85%, accuracy_test = 98.92%
Epoch: 355, cost_train = 0.021260593, accuracy_train = 99.88%, accuracy_test = 99.00%
Epoch: 356, cost_train = 0.023028506, accuracy_train = 99.83%, accuracy_test = 98.88%
Epoch: 357, cost_train = 0.022007940, accuracy_train = 99.81%, accuracy_test = 98.92%
Epoch: 358, cost_train = 0.021300433, accuracy_train = 99.86%, accuracy_test = 99.07%
Epoch: 359, cost_train = 0.022134399, accuracy_train = 99.83%, accuracy_test = 98.93%
Epoch: 360, cost_train = 0.021964552, accuracy_train = 99.82%, accuracy_test = 98.96%
Epoch: 361, cost_train = 0.022076846, accuracy_train = 99.85%, accuracy_test = 98.93%
Epoch: 362, cost_train = 0.021785096, accuracy_train = 99.81%, accuracy_test = 98.92%
Epoch: 363, cost_train = 0.022505051, accuracy_train = 99.90%, accuracy_test = 99.05%
Epoch: 364, cost_train = 0.021396934, accuracy_train = 99.78%, accuracy_test = 98.96%
Epoch: 365, cost_train = 0.021743650, accuracy_train = 99.87%, accuracy_test = 98.91%
Epoch: 366, cost_train = 0.022358157, accuracy_train = 99.85%, accuracy_test = 98.86%
Epoch: 367, cost_train = 0.021710413, accuracy_train = 99.81%, accuracy_test = 99.04%
Epoch: 368, cost_train = 0.020506156, accuracy_train = 99.87%, accuracy_test = 98.90%
Epoch: 369, cost_train = 0.021085335, accuracy_train = 99.91%, accuracy_test = 98.97%
Epoch: 370, cost_train = 0.021696846, accuracy_train = 99.82%, accuracy_test = 98.93%
Epoch: 371, cost_train = 0.022171718, accuracy_train = 99.89%, accuracy_test = 98.99%
Epoch: 372, cost_train = 0.020985158, accuracy_train = 99.73%, accuracy_test = 98.89%
Epoch: 373, cost_train = 0.020863517, accuracy_train = 99.81%, accuracy_test = 98.97%
Epoch: 374, cost_train = 0.022100660, accuracy_train = 99.86%, accuracy_test = 98.95%
Epoch: 375, cost_train = 0.021403604, accuracy_train = 99.80%, accuracy_test = 99.07%
Epoch: 376, cost_train = 0.020464346, accuracy_train = 99.90%, accuracy_test = 99.03%
Epoch: 377, cost_train = 0.021017478, accuracy_train = 99.85%, accuracy_test = 99.07%
Epoch: 378, cost_train = 0.021177461, accuracy_train = 99.75%, accuracy_test = 99.03%
Epoch: 379, cost_train = 0.021555330, accuracy_train = 99.89%, accuracy_test = 99.01%
Epoch: 380, cost_train = 0.020885858, accuracy_train = 99.85%, accuracy_test = 98.99%
Epoch: 381, cost_train = 0.021320040, accuracy_train = 99.89%, accuracy_test = 99.03%
Epoch: 382, cost_train = 0.020590267, accuracy_train = 99.95%, accuracy_test = 99.00%
Epoch: 383, cost_train = 0.021435091, accuracy_train = 99.82%, accuracy_test = 98.94%
Epoch: 384, cost_train = 0.021001333, accuracy_train = 99.85%, accuracy_test = 99.07%
Epoch: 385, cost_train = 0.020639033, accuracy_train = 99.83%, accuracy_test = 98.92%
Epoch: 386, cost_train = 0.021479208, accuracy_train = 99.90%, accuracy_test = 99.03%
Epoch: 387, cost_train = 0.020324235, accuracy_train = 99.91%, accuracy_test = 98.97%
Epoch: 388, cost_train = 0.020195234, accuracy_train = 99.88%, accuracy_test = 98.92%
Epoch: 389, cost_train = 0.021182291, accuracy_train = 99.90%, accuracy_test = 99.04%
Epoch: 390, cost_train = 0.021803168, accuracy_train = 99.86%, accuracy_test = 99.06%
Epoch: 391, cost_train = 0.020486585, accuracy_train = 99.90%, accuracy_test = 98.95%
Epoch: 392, cost_train = 0.021940552, accuracy_train = 99.83%, accuracy_test = 98.88%
Epoch: 393, cost_train = 0.020889073, accuracy_train = 99.88%, accuracy_test = 98.88%
Epoch: 394, cost_train = 0.021546299, accuracy_train = 99.77%, accuracy_test = 99.06%
Epoch: 395, cost_train = 0.020241792, accuracy_train = 99.85%, accuracy_test = 99.03%
Epoch: 396, cost_train = 0.019258831, accuracy_train = 99.89%, accuracy_test = 99.05%
Epoch: 397, cost_train = 0.019519971, accuracy_train = 99.76%, accuracy_test = 98.94%
Epoch: 398, cost_train = 0.019575760, accuracy_train = 99.89%, accuracy_test = 98.98%
Epoch: 399, cost_train = 0.020079809, accuracy_train = 99.89%, accuracy_test = 99.06%
Epoch: 400, cost_train = 0.019974749, accuracy_train = 99.90%, accuracy_test = 98.99%
Epoch: 401, cost_train = 0.018936708, accuracy_train = 99.93%, accuracy_test = 98.96%
Epoch: 402, cost_train = 0.020330333, accuracy_train = 99.81%, accuracy_test = 98.92%
Epoch: 403, cost_train = 0.019914497, accuracy_train = 99.86%, accuracy_test = 98.95%
Epoch: 404, cost_train = 0.020006361, accuracy_train = 99.84%, accuracy_test = 98.88%
Epoch: 405, cost_train = 0.019508403, accuracy_train = 99.88%, accuracy_test = 98.98%
Epoch: 406, cost_train = 0.019535952, accuracy_train = 99.89%, accuracy_test = 98.86%
Epoch: 407, cost_train = 0.019408512, accuracy_train = 99.86%, accuracy_test = 99.05%
Epoch: 408, cost_train = 0.019749152, accuracy_train = 99.87%, accuracy_test = 98.92%
Epoch: 409, cost_train = 0.020383934, accuracy_train = 99.92%, accuracy_test = 98.94%
Epoch: 410, cost_train = 0.019649702, accuracy_train = 99.93%, accuracy_test = 98.98%
Epoch: 411, cost_train = 0.019565930, accuracy_train = 99.87%, accuracy_test = 99.05%
Epoch: 412, cost_train = 0.019106467, accuracy_train = 99.88%, accuracy_test = 98.95%
Epoch: 413, cost_train = 0.019651573, accuracy_train = 99.86%, accuracy_test = 98.89%
Epoch: 414, cost_train = 0.019106369, accuracy_train = 99.93%, accuracy_test = 98.96%
Epoch: 415, cost_train = 0.019518775, accuracy_train = 99.79%, accuracy_test = 98.90%
Epoch: 416, cost_train = 0.018249216, accuracy_train = 99.90%, accuracy_test = 98.96%
Epoch: 417, cost_train = 0.018754924, accuracy_train = 99.86%, accuracy_test = 99.02%
Epoch: 418, cost_train = 0.019898600, accuracy_train = 99.93%, accuracy_test = 98.99%
Epoch: 419, cost_train = 0.017648646, accuracy_train = 99.90%, accuracy_test = 99.02%
Epoch: 420, cost_train = 0.019002057, accuracy_train = 99.90%, accuracy_test = 99.00%
Epoch: 421, cost_train = 0.019401219, accuracy_train = 99.94%, accuracy_test = 98.95%
Epoch: 422, cost_train = 0.018977620, accuracy_train = 99.84%, accuracy_test = 99.02%
Epoch: 423, cost_train = 0.018614037, accuracy_train = 99.91%, accuracy_test = 98.85%
Epoch: 424, cost_train = 0.018142326, accuracy_train = 99.91%, accuracy_test = 99.04%
Epoch: 425, cost_train = 0.018443124, accuracy_train = 99.93%, accuracy_test = 98.96%
Epoch: 426, cost_train = 0.017712400, accuracy_train = 99.89%, accuracy_test = 99.01%
Epoch: 427, cost_train = 0.018943255, accuracy_train = 99.90%, accuracy_test = 98.94%
Epoch: 428, cost_train = 0.018496258, accuracy_train = 99.90%, accuracy_test = 99.01%
Epoch: 429, cost_train = 0.019539623, accuracy_train = 99.93%, accuracy_test = 99.03%
Epoch: 430, cost_train = 0.018683958, accuracy_train = 99.88%, accuracy_test = 98.94%
Epoch: 431, cost_train = 0.020092082, accuracy_train = 99.83%, accuracy_test = 99.03%
Epoch: 432, cost_train = 0.019569091, accuracy_train = 99.89%, accuracy_test = 98.97%
Epoch: 433, cost_train = 0.018639050, accuracy_train = 99.89%, accuracy_test = 99.03%
Epoch: 434, cost_train = 0.017998635, accuracy_train = 99.92%, accuracy_test = 99.01%
Epoch: 435, cost_train = 0.018607209, accuracy_train = 99.89%, accuracy_test = 99.07%
Epoch: 436, cost_train = 0.017738865, accuracy_train = 99.95%, accuracy_test = 99.05%
Epoch: 437, cost_train = 0.018518947, accuracy_train = 99.89%, accuracy_test = 99.03%
Epoch: 438, cost_train = 0.018933701, accuracy_train = 99.79%, accuracy_test = 98.86%
Epoch: 439, cost_train = 0.017062767, accuracy_train = 99.85%, accuracy_test = 98.95%
Epoch: 440, cost_train = 0.018101473, accuracy_train = 99.88%, accuracy_test = 99.01%
Epoch: 441, cost_train = 0.017941225, accuracy_train = 99.91%, accuracy_test = 99.08%
Epoch: 442, cost_train = 0.017996071, accuracy_train = 99.85%, accuracy_test = 99.04%
Epoch: 443, cost_train = 0.017667053, accuracy_train = 99.84%, accuracy_test = 99.13%
Epoch: 444, cost_train = 0.018318490, accuracy_train = 99.94%, accuracy_test = 99.07%
Epoch: 445, cost_train = 0.018739489, accuracy_train = 99.88%, accuracy_test = 99.05%
Epoch: 446, cost_train = 0.017624797, accuracy_train = 99.92%, accuracy_test = 99.01%
Epoch: 447, cost_train = 0.017729509, accuracy_train = 99.87%, accuracy_test = 98.98%
Epoch: 448, cost_train = 0.018539485, accuracy_train = 99.90%, accuracy_test = 98.94%
Epoch: 449, cost_train = 0.017518970, accuracy_train = 99.87%, accuracy_test = 99.03%
Epoch: 450, cost_train = 0.018466637, accuracy_train = 99.87%, accuracy_test = 99.07%
Epoch: 451, cost_train = 0.017566918, accuracy_train = 99.90%, accuracy_test = 98.94%
Epoch: 452, cost_train = 0.017476001, accuracy_train = 99.87%, accuracy_test = 99.02%
Epoch: 453, cost_train = 0.017081206, accuracy_train = 99.90%, accuracy_test = 99.00%
Epoch: 454, cost_train = 0.016778154, accuracy_train = 99.88%, accuracy_test = 98.93%
Epoch: 455, cost_train = 0.016364000, accuracy_train = 99.86%, accuracy_test = 98.98%
Epoch: 456, cost_train = 0.016046289, accuracy_train = 99.94%, accuracy_test = 99.01%
Epoch: 457, cost_train = 0.018124721, accuracy_train = 99.85%, accuracy_test = 99.04%
Epoch: 458, cost_train = 0.018116843, accuracy_train = 99.93%, accuracy_test = 99.04%
Epoch: 459, cost_train = 0.018545445, accuracy_train = 99.91%, accuracy_test = 99.01%
Epoch: 460, cost_train = 0.018149162, accuracy_train = 99.90%, accuracy_test = 99.11%
Epoch: 461, cost_train = 0.017494023, accuracy_train = 99.87%, accuracy_test = 99.03%
Epoch: 462, cost_train = 0.017878879, accuracy_train = 99.93%, accuracy_test = 99.04%
Epoch: 463, cost_train = 0.016335242, accuracy_train = 99.86%, accuracy_test = 98.96%
Epoch: 464, cost_train = 0.017437046, accuracy_train = 99.94%, accuracy_test = 99.01%
Epoch: 465, cost_train = 0.016762917, accuracy_train = 99.89%, accuracy_test = 98.95%
Epoch: 466, cost_train = 0.016915559, accuracy_train = 99.91%, accuracy_test = 98.89%
Epoch: 467, cost_train = 0.019015811, accuracy_train = 99.86%, accuracy_test = 98.96%
Epoch: 468, cost_train = 0.017562993, accuracy_train = 99.83%, accuracy_test = 98.92%
Epoch: 469, cost_train = 0.016524219, accuracy_train = 99.96%, accuracy_test = 98.94%
Epoch: 470, cost_train = 0.018321082, accuracy_train = 99.92%, accuracy_test = 98.98%
Epoch: 471, cost_train = 0.018121330, accuracy_train = 99.93%, accuracy_test = 98.87%
Epoch: 472, cost_train = 0.017331997, accuracy_train = 99.84%, accuracy_test = 99.02%
Epoch: 473, cost_train = 0.015932177, accuracy_train = 99.92%, accuracy_test = 99.07%
Epoch: 474, cost_train = 0.016269734, accuracy_train = 99.91%, accuracy_test = 99.01%
Epoch: 475, cost_train = 0.014668446, accuracy_train = 99.84%, accuracy_test = 98.87%
Epoch: 476, cost_train = 0.015863500, accuracy_train = 99.85%, accuracy_test = 99.02%
Epoch: 477, cost_train = 0.016351885, accuracy_train = 99.93%, accuracy_test = 98.98%
Epoch: 478, cost_train = 0.017054347, accuracy_train = 99.93%, accuracy_test = 99.14%
Epoch: 479, cost_train = 0.015787727, accuracy_train = 99.89%, accuracy_test = 99.04%
Epoch: 480, cost_train = 0.016886960, accuracy_train = 99.91%, accuracy_test = 99.00%
Epoch: 481, cost_train = 0.017476184, accuracy_train = 99.95%, accuracy_test = 98.97%
Epoch: 482, cost_train = 0.016270831, accuracy_train = 99.90%, accuracy_test = 98.95%
Epoch: 483, cost_train = 0.016589790, accuracy_train = 99.90%, accuracy_test = 98.88%
Epoch: 484, cost_train = 0.016143872, accuracy_train = 99.95%, accuracy_test = 98.92%
Epoch: 485, cost_train = 0.015555940, accuracy_train = 99.94%, accuracy_test = 98.98%
Epoch: 486, cost_train = 0.017109287, accuracy_train = 99.96%, accuracy_test = 98.99%
Epoch: 487, cost_train = 0.017554331, accuracy_train = 99.94%, accuracy_test = 98.93%
Epoch: 488, cost_train = 0.017368641, accuracy_train = 99.91%, accuracy_test = 98.98%
Epoch: 489, cost_train = 0.015769666, accuracy_train = 99.97%, accuracy_test = 98.97%
Epoch: 490, cost_train = 0.016099626, accuracy_train = 99.94%, accuracy_test = 99.01%
Epoch: 491, cost_train = 0.015761585, accuracy_train = 99.94%, accuracy_test = 99.04%
Epoch: 492, cost_train = 0.016425418, accuracy_train = 99.91%, accuracy_test = 98.97%
Epoch: 493, cost_train = 0.017173024, accuracy_train = 99.93%, accuracy_test = 99.01%
Epoch: 494, cost_train = 0.016657132, accuracy_train = 99.90%, accuracy_test = 98.95%
Epoch: 495, cost_train = 0.015562425, accuracy_train = 99.93%, accuracy_test = 98.99%
Epoch: 496, cost_train = 0.015828285, accuracy_train = 99.90%, accuracy_test = 99.05%
Epoch: 497, cost_train = 0.014922785, accuracy_train = 99.92%, accuracy_test = 99.02%
Epoch: 498, cost_train = 0.015484496, accuracy_train = 99.96%, accuracy_test = 99.03%
Epoch: 499, cost_train = 0.016724837, accuracy_train = 99.91%, accuracy_test = 98.97%
Epoch: 500, cost_train = 0.017278198, accuracy_train = 99.93%, accuracy_test = 99.07%
Epoch: 501, cost_train = 0.014653605, accuracy_train = 99.92%, accuracy_test = 99.11%
Epoch: 502, cost_train = 0.016350508, accuracy_train = 99.95%, accuracy_test = 98.98%
Epoch: 503, cost_train = 0.015809525, accuracy_train = 99.88%, accuracy_test = 98.97%
Epoch: 504, cost_train = 0.015039000, accuracy_train = 99.92%, accuracy_test = 99.01%
Epoch: 505, cost_train = 0.015360622, accuracy_train = 99.95%, accuracy_test = 98.93%
Epoch: 506, cost_train = 0.016120080, accuracy_train = 99.90%, accuracy_test = 98.95%
Epoch: 507, cost_train = 0.014291253, accuracy_train = 99.95%, accuracy_test = 98.92%
Epoch: 508, cost_train = 0.015869688, accuracy_train = 99.89%, accuracy_test = 99.03%
Epoch: 509, cost_train = 0.015853810, accuracy_train = 99.94%, accuracy_test = 98.98%
Epoch: 510, cost_train = 0.014636045, accuracy_train = 99.92%, accuracy_test = 98.98%
Epoch: 511, cost_train = 0.015077575, accuracy_train = 99.93%, accuracy_test = 98.99%
Epoch: 512, cost_train = 0.014181710, accuracy_train = 99.95%, accuracy_test = 99.00%
Epoch: 513, cost_train = 0.014541891, accuracy_train = 99.95%, accuracy_test = 99.03%
Epoch: 514, cost_train = 0.015205556, accuracy_train = 99.94%, accuracy_test = 98.98%
Epoch: 515, cost_train = 0.014202758, accuracy_train = 99.95%, accuracy_test = 99.02%
Epoch: 516, cost_train = 0.014758789, accuracy_train = 99.96%, accuracy_test = 99.07%
Epoch: 517, cost_train = 0.014139484, accuracy_train = 99.93%, accuracy_test = 98.98%
Epoch: 518, cost_train = 0.015339626, accuracy_train = 99.92%, accuracy_test = 98.96%
Epoch: 519, cost_train = 0.015703402, accuracy_train = 99.92%, accuracy_test = 99.02%
Epoch: 520, cost_train = 0.014103634, accuracy_train = 99.96%, accuracy_test = 99.03%
Epoch: 521, cost_train = 0.013615722, accuracy_train = 99.97%, accuracy_test = 98.99%
Epoch: 522, cost_train = 0.015241375, accuracy_train = 99.90%, accuracy_test = 99.04%
Epoch: 523, cost_train = 0.015006285, accuracy_train = 99.94%, accuracy_test = 99.00%
Epoch: 524, cost_train = 0.013933296, accuracy_train = 99.97%, accuracy_test = 99.07%
Epoch: 525, cost_train = 0.014232294, accuracy_train = 99.92%, accuracy_test = 99.07%
Epoch: 526, cost_train = 0.014013217, accuracy_train = 99.95%, accuracy_test = 98.95%
Epoch: 527, cost_train = 0.013247629, accuracy_train = 99.94%, accuracy_test = 98.97%
Epoch: 528, cost_train = 0.014252165, accuracy_train = 99.94%, accuracy_test = 99.02%
Epoch: 529, cost_train = 0.014748644, accuracy_train = 99.95%, accuracy_test = 99.03%
Epoch: 530, cost_train = 0.014126682, accuracy_train = 99.95%, accuracy_test = 99.07%
Epoch: 531, cost_train = 0.014420761, accuracy_train = 99.89%, accuracy_test = 99.00%
Epoch: 532, cost_train = 0.013556804, accuracy_train = 99.95%, accuracy_test = 99.03%
Epoch: 533, cost_train = 0.013478845, accuracy_train = 99.94%, accuracy_test = 99.15%
Epoch: 534, cost_train = 0.012942954, accuracy_train = 99.92%, accuracy_test = 99.08%
Epoch: 535, cost_train = 0.013249162, accuracy_train = 99.92%, accuracy_test = 99.03%
Epoch: 536, cost_train = 0.014446022, accuracy_train = 99.97%, accuracy_test = 99.09%
Epoch: 537, cost_train = 0.012902865, accuracy_train = 99.95%, accuracy_test = 99.15%
Epoch: 538, cost_train = 0.014765302, accuracy_train = 99.93%, accuracy_test = 99.02%
Epoch: 539, cost_train = 0.013210587, accuracy_train = 99.92%, accuracy_test = 99.01%
Epoch: 540, cost_train = 0.014168552, accuracy_train = 99.85%, accuracy_test = 98.84%
Epoch: 541, cost_train = 0.014590734, accuracy_train = 99.95%, accuracy_test = 99.03%
Epoch: 542, cost_train = 0.013017831, accuracy_train = 99.92%, accuracy_test = 98.95%
Epoch: 543, cost_train = 0.012587653, accuracy_train = 99.92%, accuracy_test = 99.02%
Epoch: 544, cost_train = 0.013369187, accuracy_train = 99.92%, accuracy_test = 99.04%
Epoch: 545, cost_train = 0.013386929, accuracy_train = 99.93%, accuracy_test = 99.04%
Epoch: 546, cost_train = 0.012217034, accuracy_train = 100.00%, accuracy_test = 99.15%
Epoch: 547, cost_train = 0.013116661, accuracy_train = 99.97%, accuracy_test = 99.03%
Epoch: 548, cost_train = 0.012015569, accuracy_train = 99.93%, accuracy_test = 99.12%
Epoch: 549, cost_train = 0.013564235, accuracy_train = 99.94%, accuracy_test = 99.11%
Epoch: 550, cost_train = 0.012962722, accuracy_train = 99.98%, accuracy_test = 99.02%
Epoch: 551, cost_train = 0.014397113, accuracy_train = 99.93%, accuracy_test = 99.05%
Epoch: 552, cost_train = 0.013251513, accuracy_train = 99.95%, accuracy_test = 99.03%
Epoch: 553, cost_train = 0.012806339, accuracy_train = 99.94%, accuracy_test = 99.05%
Epoch: 554, cost_train = 0.013376541, accuracy_train = 99.93%, accuracy_test = 99.09%
Epoch: 555, cost_train = 0.013205906, accuracy_train = 99.92%, accuracy_test = 98.95%
Epoch: 556, cost_train = 0.013716088, accuracy_train = 99.92%, accuracy_test = 99.04%
Epoch: 557, cost_train = 0.012362696, accuracy_train = 100.00%, accuracy_test = 99.04%
Epoch: 558, cost_train = 0.011987597, accuracy_train = 99.98%, accuracy_test = 98.97%
Epoch: 559, cost_train = 0.013572952, accuracy_train = 99.94%, accuracy_test = 98.98%
Epoch: 560, cost_train = 0.013475218, accuracy_train = 99.97%, accuracy_test = 99.04%
Epoch: 561, cost_train = 0.012599717, accuracy_train = 99.97%, accuracy_test = 99.03%
Epoch: 562, cost_train = 0.011765088, accuracy_train = 99.99%, accuracy_test = 99.06%
Epoch: 563, cost_train = 0.011592221, accuracy_train = 99.95%, accuracy_test = 99.13%
Epoch: 564, cost_train = 0.011848901, accuracy_train = 99.94%, accuracy_test = 98.99%
Epoch: 565, cost_train = 0.012383949, accuracy_train = 100.00%, accuracy_test = 99.05%
Epoch: 566, cost_train = 0.012849399, accuracy_train = 99.89%, accuracy_test = 98.97%
Epoch: 567, cost_train = 0.012651632, accuracy_train = 99.94%, accuracy_test = 99.10%
Epoch: 568, cost_train = 0.012704560, accuracy_train = 99.92%, accuracy_test = 98.98%
Epoch: 569, cost_train = 0.012339734, accuracy_train = 99.92%, accuracy_test = 99.03%
Epoch: 570, cost_train = 0.011750722, accuracy_train = 99.97%, accuracy_test = 98.99%
Epoch: 571, cost_train = 0.012910180, accuracy_train = 99.91%, accuracy_test = 98.98%
Epoch: 572, cost_train = 0.012246457, accuracy_train = 99.91%, accuracy_test = 98.95%
Epoch: 573, cost_train = 0.013114370, accuracy_train = 99.97%, accuracy_test = 99.04%
Epoch: 574, cost_train = 0.012810133, accuracy_train = 99.95%, accuracy_test = 99.07%
